4717.50000    0.11758   -0.01022    -1.05553   -0.99489  153.16530  153.14995    0.00224    0.00447
4719.00000    0.11459   -0.01322    -1.05401   -0.99339  153.17193  153.15669    0.00224    0.00435
4720.50000    0.11159   -0.01622    -1.05249   -0.99189  153.17838  153.16325    0.00224    0.00423
4722.00000    0.10859   -0.01922    -1.05098   -0.99039  153.18465  153.16962    0.00224    0.00411
4723.50000    0.10560   -0.02222    -1.04946   -0.98889  153.19073  153.17581    0.00224    0.00399
4725.00000    0.10260   -0.02522    -1.04795   -0.98739  153.19664  153.18182    0.00224    0.00387
4726.50000    0.09960   -0.02822    -1.04644   -0.98589  153.20237  153.18765    0.00224    0.00375
4728.00000    0.09661   -0.03122    -1.04492   -0.98439  153.20791  153.19330    0.00224    0.00363
4729.50000    0.09361   -0.03422    -1.04341   -0.98289  153.21328  153.19877    0.00224    0.00351
4731.00000    0.09061   -0.03721    -1.04190   -0.98139  153.21847  153.20405    0.00224    0.00339
4732.50000    0.08762   -0.04021    -1.04039   -0.97989  153.22348  153.20916    0.00224    0.00327
4734.00000    0.08462   -0.04321    -1.03887   -0.97839  153.22832  153.21409    0.00224    0.00315
4735.50000    0.08162   -0.04621    -1.03736   -0.97689  153.23298  153.21885    0.00224    0.00304
4737.00000    0.07863   -0.04920    -1.03585   -0.97539  153.23746  153.22342    0.00224    0.00292
4738.50000    0.07563   -0.05220    -1.03434   -0.97389  153.24177  153.22782    0.00224    0.00280
4740.00000    0.07264   -0.05519    -1.03283   -0.97239  153.24590  153.23205    0.00224    0.00268
4741.50000    0.06964   -0.05819    -1.03132   -0.97089  153.24985  153.23609    0.00224    0.00257
4743.00000    0.06665   -0.06118    -1.02981   -0.96939  153.25364  153.23997    0.00224    0.00245
4744.50000    0.06365   -0.06418    -1.02830   -0.96789  153.25725  153.24367    0.00223    0.00234
4746.00000    0.06066   -0.06717    -1.02679   -0.96640  153.26068  153.24719    0.00223    0.00222
4747.50000    0.05767   -0.07016    -1.02529   -0.96490  153.26394  153.25054    0.00223    0.00211
4749.00000    0.05467   -0.07316    -1.02378   -0.96340  153.26704  153.25372    0.00223    0.00199
4750.50000    0.05168   -0.07615    -1.02227   -0.96190  153.26995  153.25672    0.00223    0.00188
4752.00000    0.04869   -0.07914    -1.02077   -0.96040  153.27270  153.25955    0.00223    0.00176
4753.50000    0.04570   -0.08213    -1.01926   -0.95890  153.27528  153.26221    0.00223    0.00165
4755.00000    0.04271   -0.08512    -1.01775   -0.95740  153.27768  153.26470    0.00223    0.00154
4756.50000    0.03972   -0.08811    -1.01625   -0.95590  153.27992  153.26701    0.00223    0.00142
4758.00000    0.03673   -0.09110    -1.01474   -0.95440  153.28198  153.26916    0.00223    0.00131
4759.50000    0.03374   -0.09408    -1.01324   -0.95291  153.28388  153.27113    0.00223    0.00120
4761.00000    0.03075   -0.09707    -1.01174   -0.95141  153.28561  153.27294    0.00223    0.00108
4762.50000    0.02777   -0.10005    -1.01023   -0.94991  153.28716  153.27457    0.00223    0.00097
4764.00000    0.02478   -0.10304    -1.00873   -0.94841  153.28855  153.27604    0.00223    0.00086
4765.50000    0.02179   -0.10602    -1.00723   -0.94691  153.28977  153.27733    0.00223    0.00075
4767.00000    0.01881   -0.10901    -1.00573   -0.94542  153.29083  153.27846    0.00223    0.00063
4768.50000    0.01582   -0.11199    -1.00422   -0.94392  153.29171  153.27942    0.00223    0.00052
4770.00000    0.01284   -0.11497    -1.00272   -0.94242  153.29243  153.28021    0.00223    0.00041
4771.50000    0.00986   -0.11795    -1.00122   -0.94092  153.29298  153.28083    0.00223    0.00030
4773.00000    0.00688   -0.12093    -0.99972   -0.93943  153.29337  153.28129    0.00222    0.00019
4774.50000    0.00389   -0.12390    -0.99822   -0.93793  153.29358  153.28157    0.00222    0.00008
4776.00000    0.00092   -0.12688    -0.99672   -0.93643  153.29363  153.28170    0.00222   -0.00003
4777.50000   -0.00206   -0.12985    -0.99522   -0.93493  153.29352  153.28165    0.00222   -0.00014
4779.00000   -0.00504   -0.13283    -0.99373   -0.93344  153.29324  153.28144    0.00222   -0.00025
4780.50000   -0.00802   -0.13580    -0.99223   -0.93194  153.29280  153.28106    0.00222   -0.00036
4782.00000   -0.01099   -0.13877    -0.99073   -0.93045  153.29218  153.28051    0.00222   -0.00047
4783.50000   -0.01397   -0.14174    -0.98924   -0.92895  153.29141  153.27980    0.00222   -0.00058
4785.00000   -0.01694   -0.14471    -0.98774   -0.92745  153.29047  153.27892    0.00222   -0.00069
4786.50000   -0.01991   -0.14768    -0.98624   -0.92596  153.28936  153.27788    0.00222   -0.00080
4788.00000   -0.02289   -0.15065    -0.98475   -0.92446  153.28809  153.27668    0.00222   -0.00091
4789.50000   -0.02586   -0.15361    -0.98325   -0.92297  153.28666  153.27530    0.00222   -0.00102
4791.00000   -0.02882   -0.15658    -0.98176   -0.92147  153.28506  153.27377    0.00222   -0.00113
4792.50000   -0.03179   -0.15954    -0.98027   -0.91997  153.28330  153.27206    0.00221   -0.00124
4794.00000   -0.03476   -0.16250    -0.97877   -0.91848  153.28138  153.27020    0.00221   -0.00135
4795.50000   -0.03772   -0.16546    -0.97728   -0.91698  153.27929  153.26817    0.00221   -0.00146
4797.00000   -0.04069   -0.16842    -0.97579   -0.91549  153.27704  153.26597    0.00221   -0.00157
4798.50000   -0.04365   -0.17137    -0.97430   -0.91400  153.27462  153.26361    0.00221   -0.00168
4800.00000   -0.04661   -0.17433    -0.97281   -0.91250  153.27204  153.26109    0.00221   -0.00178
4801.50000   -0.04957   -0.17728    -0.97132   -0.91101  153.26930  153.25841    0.00221   -0.00189
4803.00000   -0.05253   -0.18023    -0.96983   -0.90951  153.26640  153.25556    0.00221   -0.00200
4804.50000   -0.05548   -0.18318    -0.96834   -0.90802  153.26333  153.25254    0.00221   -0.00211
4806.00000   -0.05844   -0.18613    -0.96685   -0.90653  153.26010  153.24937    0.00221   -0.00222
4807.50000   -0.06139   -0.18908    -0.96536   -0.90503  153.25671  153.24603    0.00220   -0.00233
4809.00000   -0.06435   -0.19202    -0.96387   -0.90354  153.25315  153.24253    0.00220   -0.00243
4810.50000   -0.06730   -0.19497    -0.96239   -0.90205  153.24944  153.23886    0.00220   -0.00254
4812.00000   -0.07024   -0.19791    -0.96090   -0.90055  153.24556  153.23503    0.00220   -0.00265
4813.50000   -0.07319   -0.20085    -0.95941   -0.89906  153.24152  153.23104    0.00220   -0.00276
4815.00000   -0.07614   -0.20378    -0.95793   -0.89757  153.23731  153.22688    0.00220   -0.00287
4816.50000   -0.07908   -0.20672    -0.95644   -0.89608  153.23295  153.22257    0.00220   -0.00298
4818.00000   -0.08202   -0.20965    -0.95496   -0.89459  153.22842  153.21809    0.00220   -0.00308
4819.50000   -0.08496   -0.21259    -0.95347   -0.89309  153.22373  153.21344    0.00220   -0.00319
4821.00000   -0.08790   -0.21552    -0.95199   -0.89160  153.21888  153.20864    0.00219   -0.00330
4822.50000   -0.09084   -0.21845    -0.95051   -0.89011  153.21387  153.20367    0.00219   -0.00341
4824.00000   -0.09377   -0.22137    -0.94903   -0.88862  153.20869  153.19854    0.00219   -0.00351
4825.50000   -0.09671   -0.22430    -0.94755   -0.88713  153.20336  153.19325    0.00219   -0.00362
4827.00000   -0.09964   -0.22722    -0.94607   -0.88564  153.19786  153.18779    0.00219   -0.00373
4828.50000   -0.10257   -0.23014    -0.94459   -0.88415  153.19220  153.18218    0.00219   -0.00384
4830.00000   -0.10550   -0.23306    -0.94311   -0.88266  153.18637  153.17639    0.00219   -0.00395
4831.50000   -0.10842   -0.23598    -0.94163   -0.88117  153.18039  153.17045    0.00218   -0.00405
4833.00000   -0.11135   -0.23889    -0.94015   -0.87968  153.17424  153.16435    0.00218   -0.00416
4834.50000   -0.11427   -0.24180    -0.93867   -0.87819  153.16793  153.15808    0.00218   -0.00427
4836.00000   -0.11719   -0.24471    -0.93719   -0.87670  153.16146  153.15165    0.00218   -0.00438
4837.50000   -0.12011   -0.24762    -0.93572   -0.87522  153.15483  153.14505    0.00218   -0.00449
4839.00000   -0.12302   -0.25052    -0.93424   -0.87373  153.14804  153.13830    0.00218   -0.00459
4840.50000   -0.12593   -0.25343    -0.93277   -0.87224  153.14108  153.13138    0.00218   -0.00470
4842.00000   -0.12885   -0.25633    -0.93129   -0.87075  153.13396  153.12430    0.00217   -0.00481
4843.50000   -0.13176   -0.25923    -0.92982   -0.86926  153.12668  153.11705    0.00217   -0.00492
4845.00000   -0.13466   -0.26212    -0.92834   -0.86778  153.11924  153.10965    0.00217   -0.00503
4846.50000   -0.13757   -0.26502    -0.92687   -0.86629  153.11163  153.10208    0.00217   -0.00514
4848.00000   -0.14047   -0.26791    -0.92540   -0.86480  153.10386  153.09434    0.00217   -0.00524
4849.50000   -0.14337   -0.27080    -0.92393   -0.86332  153.09593  153.08645    0.00217   -0.00535
4851.00000   -0.14627   -0.27368    -0.92246   -0.86183  153.08784  153.07839    0.00217   -0.00546
4852.50000   -0.14916   -0.27657    -0.92099   -0.86035  153.07958  153.07016    0.00216   -0.00557
4854.00000   -0.15206   -0.27945    -0.91952   -0.85886  153.07116  153.06178    0.00216   -0.00568
4855.50000   -0.15495   -0.28233    -0.91805   -0.85738  153.06258  153.05323    0.00216   -0.00579
4857.00000   -0.15784   -0.28521    -0.91658   -0.85589  153.05384  153.04451    0.00216   -0.00590
4858.50000   -0.16072   -0.28808    -0.91511   -0.85441  153.04493  153.03564    0.00216   -0.00600
4860.00000   -0.16361   -0.29095    -0.91365   -0.85292  153.03586  153.02659    0.00216   -0.00611
4861.50000   -0.16649   -0.29382    -0.91218   -0.85144  153.02662  153.01739    0.00215   -0.00622
4863.00000   -0.16937   -0.29669    -0.91071   -0.84996  153.01722  153.00802    0.00215   -0.00633
4864.50000   -0.17224   -0.29955    -0.90925   -0.84847  153.00766  152.99848    0.00215   -0.00644
4866.00000   -0.17512   -0.30241    -0.90779   -0.84699  152.99793  152.98879    0.00215   -0.00655
4867.50000   -0.17799   -0.30527    -0.90632   -0.84551  152.98804  152.97892    0.00215   -0.00666
4869.00000   -0.18086   -0.30813    -0.90486   -0.84403  152.97799  152.96889    0.00215   -0.00677
4870.50000   -0.18373   -0.31098    -0.90340   -0.84255  152.96777  152.95870    0.00214   -0.00688
4872.00000   -0.18659   -0.31383    -0.90194   -0.84107  152.95738  152.94834    0.00214   -0.00699
4873.50000   -0.18945   -0.31668    -0.90047   -0.83959  152.94683  152.93782    0.00214   -0.00710
4875.00000   -0.19231   -0.31952    -0.89901   -0.83810  152.93612  152.92713    0.00214   -0.00721
4876.50000   -0.19516   -0.32236    -0.89756   -0.83662  152.92524  152.91627    0.00214   -0.00732
4878.00000   -0.19802   -0.32520    -0.89610   -0.83514  152.91419  152.90525    0.00214   -0.00743
4879.50000   -0.20087   -0.32803    -0.89464   -0.83367  152.90298  152.89406    0.00213   -0.00754
4881.00000   -0.20371   -0.33087    -0.89318   -0.83219  152.89161  152.88271    0.00213   -0.00765
4882.50000   -0.20656   -0.33370    -0.89173   -0.83071  152.88006  152.87119    0.00213   -0.00776
4884.00000   -0.20940   -0.33652    -0.89027   -0.82923  152.86835  152.85950    0.00213   -0.00787
4885.50000   -0.21224   -0.33935    -0.88881   -0.82775  152.85648  152.84765    0.00213   -0.00798
4887.00000   -0.21507   -0.34217    -0.88736   -0.82627  152.84443  152.83562    0.00212   -0.00810
4888.50000   -0.21791   -0.34498    -0.88591   -0.82480  152.83222  152.82343    0.00212   -0.00821
4890.00000   -0.22074   -0.34780    -0.88445   -0.82332  152.81985  152.81108    0.00212   -0.00832
4891.50000   -0.22356   -0.35061    -0.88300   -0.82185  152.80730  152.79855    0.00212   -0.00843
4893.00000   -0.22639   -0.35342    -0.88155   -0.82037  152.79459  152.78586    0.00212   -0.00854
4894.50000   -0.22921   -0.35622    -0.88010   -0.81889  152.78171  152.77299    0.00211   -0.00866
4896.00000   -0.23203   -0.35902    -0.87865   -0.81742  152.76866  152.75996    0.00211   -0.00877
4897.50000   -0.23484   -0.36182    -0.87720   -0.81594  152.75544  152.74676    0.00211   -0.00888
4899.00000   -0.23765   -0.36462    -0.87575   -0.81447  152.74205  152.73339    0.00211   -0.00899
4900.50000   -0.24046   -0.36741    -0.87431   -0.81300  152.72849  152.71985    0.00211   -0.00911
4902.00000   -0.24327   -0.37020    -0.87286   -0.81152  152.71476  152.70614    0.00210   -0.00922
4903.50000   -0.24607   -0.37298    -0.87141   -0.81005  152.70087  152.69226    0.00210   -0.00933
4905.00000   -0.24887   -0.37576    -0.86997   -0.80858  152.68680  152.67820    0.00210   -0.00945
4906.50000   -0.25167   -0.37854    -0.86852   -0.80711  152.67256  152.66398    0.00210   -0.00956
4908.00000   -0.25446   -0.38132    -0.86708   -0.80563  152.65815  152.64958    0.00209   -0.00967
4909.50000   -0.25725   -0.38409    -0.86564   -0.80416  152.64357  152.63502    0.00209   -0.00979
4911.00000   -0.26003   -0.38686    -0.86420   -0.80269  152.62882  152.62028    0.00209   -0.00990
4912.50000   -0.26282   -0.38962    -0.86275   -0.80122  152.61389  152.60537    0.00209   -0.01002
4914.00000   -0.26560   -0.39238    -0.86131   -0.79975  152.59880  152.59028    0.00209   -0.01013
4915.50000   -0.26837   -0.39514    -0.85987   -0.79828  152.58353  152.57502    0.00208   -0.01025
4917.00000   -0.27115   -0.39790    -0.85844   -0.79681  152.56808  152.55959    0.00208   -0.01036
4918.50000   -0.27391   -0.40065    -0.85700   -0.79535  152.55246  152.54399    0.00208   -0.01048
4920.00000   -0.27668   -0.40339    -0.85556   -0.79388  152.53667  152.52821    0.00208   -0.01060
4921.50000   -0.27944   -0.40614    -0.85412   -0.79241  152.52071  152.51225    0.00207   -0.01071
4923.00000   -0.28220   -0.40888    -0.85269   -0.79094  152.50457  152.49612    0.00207   -0.01083
4924.50000   -0.28496   -0.41161    -0.85125   -0.78948  152.48825  152.47982    0.00207   -0.01095
4926.00000   -0.28771   -0.41434    -0.84982   -0.78801  152.47176  152.46334    0.00207   -0.01106
4927.50000   -0.29046   -0.41707    -0.84839   -0.78654  152.45510  152.44668    0.00207   -0.01118
4929.00000   -0.29320   -0.41980    -0.84696   -0.78508  152.43825  152.42984    0.00206   -0.01130
4930.50000   -0.29595   -0.42252    -0.84552   -0.78361  152.42123  152.41283    0.00206   -0.01142
4932.00000   -0.29868   -0.42524    -0.84409   -0.78215  152.40404  152.39564    0.00206   -0.01154
4933.50000   -0.30142   -0.42795    -0.84266   -0.78069  152.38666  152.37827    0.00206   -0.01165
4935.00000   -0.30415   -0.43066    -0.84124   -0.77922  152.36911  152.36073    0.00205   -0.01177
4936.50000   -0.30687   -0.43336    -0.83981   -0.77776  152.35138  152.34300    0.00205   -0.01189
4938.00000   -0.30960   -0.43607    -0.83838   -0.77630  152.33347  152.32510    0.00205   -0.01201
4939.50000   -0.31232   -0.43876    -0.83695   -0.77484  152.31538  152.30701    0.00205   -0.01213
4941.00000   -0.31503   -0.44146    -0.83553   -0.77338  152.29711  152.28875    0.00204   -0.01225
4942.50000   -0.31774   -0.44415    -0.83410   -0.77191  152.27865  152.27030    0.00204   -0.01237
4944.00000   -0.32045   -0.44683    -0.83268   -0.77045  152.26002  152.25167    0.00204   -0.01249
4945.50000   -0.32316   -0.44951    -0.83126   -0.76899  152.24121  152.23287    0.00204   -0.01262
4947.00000   -0.32586   -0.45219    -0.82984   -0.76754  152.22221  152.21387    0.00203   -0.01274
4948.50000   -0.32855   -0.45487    -0.82842   -0.76608  152.20304  152.19470    0.00203   -0.01286
4950.00000   -0.33124   -0.45754    -0.82700   -0.76462  152.18367  152.17534    0.00203   -0.01298
4951.50000   -0.33393   -0.46020    -0.82558   -0.76316  152.16413  152.15580    0.00203   -0.01310
4953.00000   -0.33662   -0.46286    -0.82416   -0.76170  152.14440  152.13607    0.00202   -0.01323
4954.50000   -0.33930   -0.46552    -0.82274   -0.76025  152.12449  152.11616    0.00202   -0.01335
